2024-12-12 15:47:04,389 - INFO - IA inicializada.
2024-12-12 16:01:07,040 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:07,590 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:07,590 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:08,140 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:08,140 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:08,690 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:08,690 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:09,240 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:09,240 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:09,789 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:09,789 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:10,304 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:10,304 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:10,853 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:10,853 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:11,400 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:11,400 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:11,950 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:11,950 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:12,500 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:12,500 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:13,050 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:13,050 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:13,598 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:13,598 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:14,146 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:14,146 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:14,695 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:14,695 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:15,243 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:15,243 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:15,791 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:15,791 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:16,340 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:16,340 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:16,890 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:16,891 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:17,439 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:17,439 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:17,990 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:17,990 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:18,540 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:18,540 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:19,089 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:19,089 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:19,640 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:19,640 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:20,189 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:20,189 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:20,740 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:20,740 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:21,253 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:21,253 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:21,768 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:21,768 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:22,285 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:22,285 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:22,799 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:22,799 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:23,314 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:23,314 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:23,828 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:23,828 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:24,351 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:24,351 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:24,865 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:24,865 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:25,381 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:25,381 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:25,894 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:25,894 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:26,411 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:26,411 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:26,926 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:26,926 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:27,439 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:27,439 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:27,952 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:27,952 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:28,467 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:28,467 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:28,991 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:28,991 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:29,516 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:29,516 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:30,042 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:30,042 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:30,570 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:30,570 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:31,103 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:31,103 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:31,631 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:31,631 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:32,163 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:32,163 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:32,698 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:32,698 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:33,243 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:33,243 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:33,793 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:33,793 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:34,343 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:34,343 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:34,889 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:34,889 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:35,428 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:35,428 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:35,967 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:35,967 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:36,506 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:36,506 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:37,042 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:37,042 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:37,578 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:37,578 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:38,116 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:38,116 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:38,652 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:38,652 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:39,188 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:39,188 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:39,717 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:39,717 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:40,253 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:40,253 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:40,783 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:40,783 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:41,321 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:41,321 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:41,861 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:41,861 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:42,405 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:42,405 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:42,956 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:42,956 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:43,501 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:43,501 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:44,046 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:44,046 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:44,587 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:44,587 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:45,121 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:45,121 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:45,669 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:45,669 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:46,208 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:46,208 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:46,748 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:46,748 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:47,289 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:47,289 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:47,831 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:47,831 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:48,370 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:48,370 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:48,902 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:48,902 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:49,439 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:49,439 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:49,988 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:49,988 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:50,537 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:50,537 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:51,085 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:51,085 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:51,626 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:51,626 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:52,158 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:52,158 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:52,689 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:52,689 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:53,224 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:53,224 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:53,760 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:53,760 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:54,295 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:54,295 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:54,829 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:54,829 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:55,360 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:55,360 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:55,885 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:55,885 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:56,411 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:56,411 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:56,934 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:56,934 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:57,465 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:57,465 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:57,997 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:57,997 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:58,531 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:58,531 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:59,060 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:59,060 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:01:59,585 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:01:59,585 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:02:00,109 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:02:00,109 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:02:00,636 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
